Ticker,Name,Actual_Date,Status,Score,Primary_Signal,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,D+5_Close_Return_Pct,D+10_Close_Return_Pct,D+20_Close_Return_Pct,D+40_Close_Return_Pct,D+60_Close_Return_Pct,MFE_20D_Pct,MAE_20D_Pct,MFE_60D_Pct,MAE_60D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event
051915,LG화학우,2021-10-05,WATCH,68,LOWER_CHANNEL_WATCH,True,3.77,True,1.0,0.3773,True,2.83,14.38,True,True,True,5.41,False,False,False,False,False,,3.784,9.865,-2.838,-9.595,-20.27,11.486,-4.189,11.486,-22.973,0.0,1.0,1.0,0.0,0.0,TIMEOUT
051915,LG화학우,2021-10-06,WATCH,73,LOWER_CHANNEL_WATCH,True,4.42,True,1.0,0.3416,True,3.68,15.3,True,True,True,4.03,False,False,False,False,False,,7.619,7.347,-1.497,-6.803,-21.905,12.245,-3.537,12.245,-22.449,0.0,1.0,1.0,0.0,0.0,TIMEOUT
051915,LG화학우,2021-10-07,WATCH,73,LOWER_CHANNEL_WATCH,True,6.63,True,1.0,0.2358,True,6.29,18.19,True,True,True,3.15,False,False,False,False,False,,11.281,7.799,1.253,-5.989,-20.195,14.903,-1.253,14.903,-20.752,1.0,1.0,1.0,0.0,0.0,TIMEOUT
051915,LG화학우,2021-10-08,WATCH,68,LOWER_CHANNEL_WATCH,True,5.07,True,1.0,0.2124,True,6.99,19.13,True,False,True,2.81,False,False,False,False,False,,9.452,6.986,-2.603,-8.493,-19.315,13.014,-2.877,13.014,-22.055,0.0,1.0,1.0,0.0,0.0,TIMEOUT
051915,LG화학우,2021-10-12,WATCH,68,LOWER_CHANNEL_WATCH,True,2.21,True,1.0,0.3267,True,4.09,15.88,True,False,True,2.38,True,True,False,False,False,,7.314,6.383,-6.782,-9.84,-20.213,9.707,-6.782,9.707,-24.335,0.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2021-10-13,WATCH,63,LOWER_CHANNEL_WATCH,True,0.13,True,1.0,0.4072,True,2.14,13.69,True,False,True,1.99,True,True,False,False,False,,5.859,1.693,-10.938,-9.115,-20.443,7.422,-11.589,7.422,-25.911,0.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2021-10-14,WATCH,68,LOWER_CHANNEL_WATCH,True,0.13,True,1.0,0.5271,True,-0.61,10.6,True,True,True,2.76,True,True,False,False,False,,-0.253,-0.759,-10.493,-13.021,-20.228,4.298,-14.159,4.298,-28.066,0.0,,,0.0,1.0,STOP
051915,LG화학우,2021-10-15,WATCH,68,LOWER_CHANNEL_WATCH,True,0.25,True,1.0,0.5625,True,-1.39,9.71,True,True,True,4.23,True,True,False,False,False,,-3.129,-4.005,-7.76,-15.019,-21.402,3.254,-15.019,3.254,-28.786,0.0,,,0.0,1.0,STOP
051915,LG화학우,2021-10-18,WATCH,68,LOWER_CHANNEL_WATCH,True,0.5,True,1.0,0.5527,True,-1.17,9.93,True,True,True,5.38,True,True,False,False,False,,-2.253,-6.008,-9.387,-16.27,-19.274,3.254,-15.019,3.254,-28.786,0.0,,,0.0,1.0,STOP
051915,LG화학우,2021-10-19,WATCH,68,LOWER_CHANNEL_WATCH,True,0.12,True,1.0,0.5881,True,-1.93,9.05,True,True,True,6.07,True,True,False,False,False,,-0.867,-6.444,-7.559,-20.198,-15.366,2.23,-15.861,2.23,-29.492,0.0,,,0.0,1.0,STOP
051915,LG화학우,2021-10-20,WATCH,60,LOWER_CHANNEL_WATCH,True,1.45,True,1.0,0.6121,True,-2.45,8.46,True,True,False,7.03,True,True,False,False,False,,-3.936,-11.562,-10.455,-20.541,-17.097,-0.123,-16.482,-0.123,-30.012,0.0,,,0.0,1.0,STOP
051915,LG화학우,2021-10-21,WATCH,60,LOWER_CHANNEL_WATCH,True,4.36,True,1.0,0.467,True,0.74,11.98,True,True,False,7.11,False,False,False,False,False,,-0.507,-8.238,-5.957,-18.124,-17.871,1.394,-13.942,1.394,-27.883,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2021-10-22,WATCH,60,LOWER_CHANNEL_WATCH,True,6.18,True,1.0,0.3727,True,2.92,14.37,True,True,False,6.57,False,False,False,False,False,,-0.904,-6.072,-4.522,-18.088,-18.217,3.359,-12.274,3.359,-26.486,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2021-10-25,WATCH,68,LOWER_CHANNEL_WATCH,True,5.33,True,1.0,0.4024,True,2.22,13.57,True,True,True,6.01,False,False,False,False,False,,-3.841,-8.963,-4.481,-23.047,-18.054,2.433,-13.06,2.433,-27.145,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2021-10-26,WATCH,78,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.03,True,1.0,0.4998,True,0.0,11.09,True,True,True,5.6,True,True,False,False,False,,-5.625,-12.375,-7.5,-26.625,-22.625,-0.375,-15.125,-0.375,-28.875,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2021-10-27,WATCH,68,LOWER_CHANNEL_WATCH,True,5.33,True,1.0,0.3829,True,2.66,14.01,True,True,True,4.86,False,True,False,False,False,,-7.939,-12.42,-6.914,-26.504,-16.901,1.921,-13.06,1.921,-27.145,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2021-10-28,WATCH,78,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,4.85,True,1.0,0.3957,True,2.36,13.65,True,True,True,4.68,True,True,False,False,False,,-7.771,-9.809,-9.554,-24.586,-16.051,1.146,-13.503,1.146,-27.516,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2021-10-29,WATCH,68,LOWER_CHANNEL_WATCH,True,7.03,True,1.0,0.2844,True,4.98,16.54,True,False,True,4.58,False,True,False,False,False,,-5.215,-3.911,-10.821,-22.816,-16.819,0.391,-11.473,0.391,-25.815,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2021-11-01,WATCH,68,LOWER_CHANNEL_WATCH,True,8.97,True,1.0,0.1844,True,7.45,19.26,True,False,True,3.91,False,False,False,False,False,,-5.326,-3.595,-9.454,-20.373,-17.31,2.264,-10.786,2.264,-24.234,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2021-11-02,WATCH,68,LOWER_CHANNEL_WATCH,True,8.48,True,1.0,0.1972,True,7.11,18.85,True,False,True,3.27,False,True,False,False,False,,-7.152,-1.192,-14.437,-19.338,-17.086,-0.132,-14.437,-0.132,-24.636,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-01-24,WATCH,63,LOWER_CHANNEL_WATCH,True,6.73,True,1.0,0.1423,True,6.13,14.69,False,False,True,6.46,False,True,False,False,False,,-3.135,1.567,-14.107,-15.987,-22.571,1.567,-15.674,1.567,-24.922,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-01-25,REJECTED,63,TREND_BROKEN_OR_NOT_UPTREND,True,9.21,True,1.0,-0.0757,True,10.13,18.93,False,False,True,6.1,False,False,False,False,False,,1.449,2.899,-11.755,-13.205,-22.061,4.348,-13.366,4.348,-22.866,0.0,,,,,
051915,LG화학우,2022-02-15,REJECTED,68,TREND_BROKEN_OR_NOT_UPTREND,True,9.08,True,0.9688,-0.1883,True,19.85,34.27,True,False,True,2.73,False,False,False,False,False,,-4.91,-11.948,-17.021,-13.257,-18.494,3.273,-21.604,3.273,-24.059,0.0,,,,,
051915,LG화학우,2022-02-16,WATCH,68,LOWER_CHANNEL_WATCH,True,8.04,True,0.9394,0.0495,True,7.54,15.91,True,False,True,2.61,False,True,False,False,False,,-6.634,-11.812,-18.932,-15.534,-17.961,2.104,-22.492,2.104,-24.919,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-02-17,WATCH,68,LOWER_CHANNEL_WATCH,True,5.86,True,0.9412,0.1041,True,6.53,14.78,True,False,True,2.33,False,True,False,False,False,,-12.6,-14.992,-19.936,-18.182,-20.415,-0.159,-23.604,-0.159,-25.997,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-02-18,WATCH,68,LOWER_CHANNEL_WATCH,True,6.31,True,0.9429,0.0427,True,7.58,15.87,True,False,True,2.5,False,True,False,False,False,,-12.179,-18.109,-19.231,-17.628,-19.071,-0.481,-23.237,-0.481,-25.641,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-02-21,REJECTED,68,TREND_BROKEN_OR_NOT_UPTREND,True,8.26,True,0.9167,-0.1155,True,10.42,18.88,True,False,True,2.69,False,True,False,False,False,,-11.457,-18.003,-15.221,-15.876,-18.331,-0.655,-21.604,-0.655,-24.059,0.0,,,,,
051915,LG화학우,2022-06-08,REJECTED,50,CONDITIONS_INCOMPLETE,True,2.38,True,1.0,0.7992,True,-4.72,3.17,True,True,False,9.48,False,False,False,False,False,,-7.491,-10.279,-17.247,4.007,2.091,0.523,-17.944,14.286,-17.944,0.0,,,,,
051915,LG화학우,2022-06-09,WATCH,60,LOWER_CHANNEL_WATCH,True,3.74,True,1.0,0.6954,True,-3.13,4.87,True,True,False,8.77,False,True,False,False,False,,-3.534,-9.717,-15.194,4.594,2.297,0.177,-16.784,15.901,-16.784,0.0,,0.0,0.0,1.0,STOP
051915,LG화학우,2022-06-10,WATCH,60,LOWER_CHANNEL_WATCH,True,6.46,True,1.0,0.5033,True,-0.06,8.18,True,True,False,7.8,False,False,False,False,False,,0.0,-6.909,-7.455,11.455,5.273,1.455,-14.364,19.273,-14.364,0.0,,0.0,0.0,1.0,STOP
051915,LG화학우,2022-06-13,WATCH,73,LOWER_CHANNEL_WATCH,True,9.86,True,1.0,0.2671,True,3.98,12.52,True,True,True,6.21,False,False,False,False,False,,0.189,-2.83,-6.604,18.491,8.491,5.283,-11.132,23.774,-11.132,0.0,1.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-06-14,WATCH,68,LOWER_CHANNEL_WATCH,True,7.99,True,1.0,0.3732,True,2.12,10.49,True,True,True,5.35,False,False,False,False,False,,0.185,-2.218,-11.83,19.778,9.057,3.142,-12.939,21.257,-12.939,0.0,1.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-06-15,WATCH,73,LOWER_CHANNEL_WATCH,True,9.69,True,1.0,0.2473,True,4.31,12.83,True,True,True,3.74,False,False,False,False,False,,-3.013,-5.273,-10.358,19.021,11.488,5.085,-11.299,23.54,-11.299,0.0,1.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-06-16,WATCH,78,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,7.14,True,1.0,0.3976,True,1.7,9.99,True,True,True,3.68,True,True,False,False,False,,-6.41,-11.905,-8.608,18.864,10.806,0.733,-13.736,20.147,-13.736,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-06-17,WATCH,73,LOWER_CHANNEL_WATCH,True,6.46,True,1.0,0.4264,True,1.21,9.44,True,False,True,3.92,True,True,False,False,False,,-6.909,-13.636,-10.909,17.636,9.273,-0.182,-14.364,19.273,-14.364,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-06-20,WATCH,68,LOWER_CHANNEL_WATCH,True,9.69,True,1.0,0.2011,True,5.1,13.62,True,False,True,4.32,False,True,False,False,False,,-3.013,-9.981,-7.91,19.209,12.994,2.072,-11.299,23.54,-11.299,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-08-04,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,2.47,True,1.0,0.2295,True,10.35,29.49,True,True,False,10.73,True,True,True,True,True,3.08,9.628,4.223,-2.196,-10.642,6.419,10.811,-4.899,10.811,-15.034,0.0,0.0,1.0,0.0,1.0,STOP
051915,LG화학우,2022-08-05,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,0.0,True,1.0,0.3043,True,7.24,25.72,True,True,False,11.09,True,True,True,True,True,3.08,5.546,-0.979,-5.546,-12.235,4.078,7.015,-8.157,7.015,-17.945,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-08,WATCH,69,LOWER_CHANNEL_WATCH,True,0.0,True,1.0,0.3525,True,5.32,23.36,True,True,False,11.73,False,True,True,True,True,3.08,0.796,-2.229,-8.439,-10.987,2.389,4.459,-10.35,4.459,-19.904,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-09,WATCH,69,LOWER_CHANNEL_WATCH,True,0.0,True,1.0,0.4229,True,2.7,20.18,True,True,False,12.65,False,True,True,True,True,3.08,-2.623,-8.642,-8.951,-14.66,-1.543,1.235,-13.117,1.235,-22.377,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-10,WATCH,74,LOWER_CHANNEL_WATCH,True,2.77,True,1.0,0.3344,True,5.94,23.86,True,True,False,13.74,False,True,True,True,True,3.08,0.316,-7.12,-6.329,-14.082,4.114,3.797,-10.918,4.114,-20.411,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-11,WATCH,69,LOWER_CHANNEL_WATCH,True,1.07,True,1.0,0.3915,True,3.79,21.25,True,True,False,14.76,False,True,True,True,True,3.08,-4.931,-9.553,-6.78,-16.795,-0.462,1.079,-13.251,1.387,-22.496,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-12,WATCH,69,LOWER_CHANNEL_WATCH,True,1.37,True,1.0,0.3647,True,4.74,22.25,True,True,False,15.49,False,True,True,True,True,3.08,-6.182,-11.901,-7.11,-17.465,2.782,1.236,-12.983,4.482,-22.257,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-16,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.51,True,1.0,0.285,True,7.69,25.59,True,True,False,15.63,False,True,True,True,True,3.08,-3.002,-8.373,-5.213,-15.482,5.845,0.948,-11.058,8.057,-20.537,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-17,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.81,True,1.0,0.2583,True,8.68,26.63,True,True,False,14.88,False,False,True,True,True,3.08,-6.181,-4.596,-7.448,-11.727,3.803,1.268,-10.777,8.399,-20.285,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-18,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,3.35,True,1.0,0.2536,True,8.8,26.67,True,True,False,14.57,False,False,True,True,True,3.08,-7.413,-7.571,-9.306,-11.041,3.47,0.789,-11.199,7.886,-20.662,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-19,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,5.95,True,1.0,0.1607,True,12.46,30.82,True,True,False,13.69,False,False,True,True,True,3.08,-4.862,-6.159,-6.969,-9.562,2.269,0.486,-8.752,10.859,-18.476,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-22,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,7.47,True,1.0,0.0987,True,14.98,33.65,True,True,False,12.4,False,False,True,True,True,3.08,-6.096,-4.613,-5.601,-9.72,5.931,1.647,-7.249,12.685,-17.133,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-23,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,6.4,True,1.0,0.1116,True,14.33,32.78,True,True,False,11.43,False,False,True,True,True,3.08,-5.537,-6.352,-7.492,-10.586,4.072,0.489,-8.306,11.401,-18.078,0.0,0.0,,0.0,1.0,STOP
051915,LG화학우,2022-08-24,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,9.76,True,1.0,-0.0034,True,19.27,38.4,True,True,False,10.42,False,False,True,True,True,3.08,1.689,-0.338,-7.095,-9.291,7.601,4.223,-7.095,15.541,-15.034,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-08-25,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,10.52,True,1.0,-0.0434,True,20.97,40.27,True,True,False,10.44,False,False,True,True,True,3.08,-0.17,0.852,-11.073,-7.496,8.688,5.111,-11.073,16.525,-14.31,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-08-26,WATCH,65,LOWER_CHANNEL_WATCH,True,10.52,True,1.0,-0.0613,True,21.67,40.97,True,True,False,10.55,False,True,False,False,False,,-1.363,3.066,-11.925,-3.748,12.606,5.111,-13.629,16.525,-14.31,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-08-29,REJECTED,65,TREND_BROKEN_OR_NOT_UPTREND,True,13.11,True,0.9872,-0.1542,True,26.01,45.88,True,True,False,10.78,False,False,False,False,False,,1.579,5.439,-11.754,0.702,17.193,8.246,-11.754,20.0,-11.754,0.0,,,,,
051915,LG화학우,2022-08-30,REJECTED,65,TREND_BROKEN_OR_NOT_UPTREND,True,11.59,True,0.9747,-0.128,True,24.53,44.07,True,True,False,10.51,False,False,False,False,False,,-0.862,3.448,-11.552,-0.345,14.483,6.379,-13.276,17.931,-13.276,0.0,,,,,
051915,LG화학우,2022-08-31,REJECTED,65,TREND_BROKEN_OR_NOT_UPTREND,True,8.23,True,0.975,-0.0488,True,20.66,39.48,True,True,False,10.07,False,False,False,False,False,,-1.993,-2.99,-16.279,5.15,9.967,2.492,-16.445,13.621,-16.445,0.0,,,,,
051915,LG화학우,2022-09-01,REJECTED,65,TREND_BROKEN_OR_NOT_UPTREND,True,10.67,True,0.963,-0.1373,True,24.64,43.98,True,True,False,10.22,False,True,False,False,False,,1.024,-1.877,-11.263,7.679,14.334,5.29,-14.164,16.724,-14.164,0.0,,,,,
051915,LG화학우,2022-09-02,REJECTED,65,TREND_BROKEN_OR_NOT_UPTREND,True,11.74,True,0.9512,-0.1861,True,26.85,46.42,True,True,False,10.19,False,True,False,False,False,,4.491,-0.864,-8.636,8.808,12.435,6.563,-13.126,18.135,-13.126,0.0,,,,,
051915,LG화학우,2022-09-05,REJECTED,65,TREND_BROKEN_OR_NOT_UPTREND,True,11.74,True,0.9398,-0.204,True,27.55,47.12,True,True,False,9.82,False,True,False,False,False,,3.8,-1.036,-7.081,10.19,9.672,6.563,-13.126,18.135,-13.126,0.0,,,,,
051915,LG화학우,2022-09-06,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,12.35,True,0.9286,-0.2396,True,29.15,48.85,False,False,False,9.29,False,True,False,False,False,,4.348,-1.217,-2.783,11.826,8.174,7.304,-12.522,18.957,-12.522,0.0,,,,,
051915,LG화학우,2022-09-07,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,10.06,True,0.9176,-0.1913,True,26.55,45.75,False,False,False,8.43,False,True,False,False,False,,-1.017,-6.78,-6.271,8.136,5.424,4.576,-14.746,15.932,-14.746,0.0,,,,,
051915,LG화학우,2022-09-08,REJECTED,72,TREND_BROKEN_OR_NOT_UPTREND,True,9.76,True,0.907,-0.2004,True,26.81,45.95,False,False,False,7.89,False,True,True,True,False,1.94,-2.872,-11.824,-8.277,11.149,3.547,4.223,-15.034,15.541,-15.034,0.0,,,,,
051915,LG화학우,2022-09-13,REJECTED,84,TREND_BROKEN_OR_NOT_UPTREND,True,7.77,True,0.8966,-0.161,True,24.75,43.48,False,False,False,7.19,True,True,True,True,True,1.94,-5.124,-14.545,-10.744,6.777,-0.165,0.165,-16.86,13.058,-16.86,0.0,,,,,
051915,LG화학우,2022-09-14,WATCH,60,LOWER_CHANNEL_WATCH,True,8.24,True,1.0,0.4218,True,1.9,14.07,False,False,False,6.72,True,True,False,False,False,,-4.659,-16.306,-11.148,10.649,-3.827,0.832,-16.306,13.81,-16.306,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-09-15,WATCH,68,LOWER_CHANNEL_WATCH,True,6.1,True,1.0,0.4054,True,2.31,14.49,False,False,True,6.46,True,True,False,False,False,,-5.333,-14.5,-10.833,11.667,-1.667,-0.5,-16.167,14.0,-16.167,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2022-10-20,REJECTED,55,CONDITIONS_INCOMPLETE,True,3.79,True,0.9158,0.4476,True,1.18,12.46,True,False,False,6.63,False,True,False,False,False,,1.254,12.903,13.082,7.885,6.452,22.581,-5.018,22.581,-5.018,1.0,,,,,
051915,LG화학우,2022-10-21,REJECTED,55,CONDITIONS_INCOMPLETE,True,4.86,True,0.9167,0.3648,True,3.1,14.59,True,False,False,7.0,False,True,False,False,False,,4.745,16.423,17.336,11.314,8.212,24.818,-3.285,24.818,-3.285,1.0,,,,,
051915,LG화학우,2022-11-17,WATCH,60,LOWER_CHANNEL_WATCH,True,7.75,True,1.0,0.5607,True,-1.27,9.16,True,True,False,11.83,False,False,False,False,False,,4.754,3.17,-4.596,-5.864,-3.328,7.607,-9.984,7.607,-14.422,0.0,,0.0,0.0,0.0,TIMEOUT
051915,LG화학우,2022-11-18,WATCH,60,LOWER_CHANNEL_WATCH,True,5.99,True,1.0,0.6398,True,-2.86,7.37,True,True,False,10.83,False,False,False,False,False,,3.888,-1.244,-5.132,-7.776,-4.355,5.599,-11.664,5.599,-16.019,0.0,,0.0,0.0,0.0,TIMEOUT
051915,LG화학우,2023-02-10,WATCH,82,LOWER_CHANNEL_WATCH,True,4.15,True,1.0,0.1204,True,9.57,22.18,True,False,True,1.4,False,True,True,True,False,3.56,4.5,0.0,1.0,13.833,22.333,8.167,-3.333,52.0,-3.667,1.0,0.0,1.0,0.0,0.0,TIMEOUT
051915,LG화학우,2023-02-13,WATCH,82,LOWER_CHANNEL_WATCH,True,4.15,True,1.0,0.1129,True,9.76,22.37,True,False,True,1.06,False,True,True,True,False,3.56,2.5,-3.0,-1.167,27.5,21.667,8.167,-3.333,52.0,-3.667,0.0,0.0,1.0,0.0,0.0,TIMEOUT
051915,LG화학우,2023-02-22,WATCH,63,LOWER_CHANNEL_WATCH,True,6.03,True,0.9302,0.3778,True,1.33,6.79,True,False,True,3.95,False,False,False,False,False,,-1.974,0.329,-0.987,35.855,21.382,6.743,-4.934,50.0,-4.934,0.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2023-02-23,WATCH,63,LOWER_CHANNEL_WATCH,True,6.03,True,0.9318,0.3662,True,1.46,6.92,True,False,True,2.98,False,True,False,False,False,,-0.329,-0.658,-1.316,29.441,22.204,6.743,-4.934,50.0,-4.934,0.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2023-02-24,WATCH,68,LOWER_CHANNEL_WATCH,True,7.26,True,0.9333,0.2341,True,2.94,8.47,True,False,True,2.29,False,True,False,False,False,,4.167,1.0,0.5,26.833,24.5,8.167,-3.667,52.0,-3.667,1.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2023-02-27,WATCH,68,LOWER_CHANNEL_WATCH,True,10.05,True,0.9348,-0.0487,True,6.26,11.96,True,False,True,1.83,False,False,False,False,False,,9.107,1.89,2.749,26.804,25.945,11.512,-0.687,56.701,-0.687,1.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2023-02-28,WATCH,85,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,9.12,True,0.9362,0.0301,True,5.3,10.95,True,False,True,1.8,False,False,True,True,False,2.35,6.973,3.061,2.721,25.51,23.299,10.374,-1.701,55.102,-1.701,1.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2023-03-02,WATCH,85,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,7.88,True,0.9375,0.139,True,4.02,9.59,True,False,True,1.68,False,True,True,True,False,2.35,2.349,1.846,2.517,28.859,22.483,8.893,-3.02,53.02,-3.02,1.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2023-03-03,CONFIRMED,97,D10_STRONG_LOWER_CHANNEL_CONFIRMED_REVERSAL,True,6.34,True,0.9388,0.2781,True,2.43,7.91,True,False,True,1.72,True,True,True,True,True,2.35,-0.33,-3.3,2.475,28.713,19.142,7.096,-4.62,50.495,-4.62,1.0,1.0,1.0,0.0,1.0,STOP
051915,LG화학우,2023-04-28,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,14.47,True,1.0,0.1683,True,9.34,23.43,False,False,False,13.49,True,True,True,True,True,2.72,-3.462,-6.41,-7.436,-9.872,-3.077,1.41,-10.256,23.59,-10.641,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2023-05-02,WATCH,84,LOWER_CHANNEL_CONFIRMED_REVERSAL_WATCH,True,14.47,True,1.0,0.1395,True,10.16,24.24,False,False,False,13.59,True,True,True,True,True,2.72,-5.897,-3.205,-6.41,-9.744,-0.513,1.41,-10.256,23.59,-10.641,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2023-05-03,WATCH,74,LOWER_CHANNEL_WATCH,True,16.89,True,1.0,0.0105,True,14.19,28.68,False,False,False,14.13,False,True,True,True,True,2.72,-3.694,-1.055,0.0,-1.583,3.562,3.43,-7.652,27.177,-8.047,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2023-05-04,WATCH,74,LOWER_CHANNEL_WATCH,True,16.23,True,1.0,0.0089,True,14.12,28.5,False,False,False,14.33,False,True,True,True,True,2.72,-4.843,-3.534,-0.916,-3.141,3.01,2.618,-8.377,26.178,-8.77,0.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2023-05-08,WATCH,74,LOWER_CHANNEL_WATCH,True,15.9,True,1.0,-0.0063,True,14.5,28.82,False,False,False,13.95,False,True,True,True,True,2.72,-6.649,-3.781,0.522,-1.825,-0.913,1.304,-8.735,25.684,-9.126,1.0,0.0,0.0,0.0,1.0,STOP
051915,LG화학우,2023-05-09,REJECTED,74,TREND_BROKEN_OR_NOT_UPTREND,True,17.43,True,0.9836,-0.0989,True,17.47,32.06,False,False,False,14.62,False,False,True,True,True,2.72,-3.054,-1.328,2.39,-1.062,1.859,4.117,-7.039,28.021,-7.437,1.0,,,,,
051915,LG화학우,2023-05-10,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,19.52,True,0.9677,-0.2142,True,21.38,36.34,False,False,False,15.04,False,False,False,False,False,,2.861,1.771,5.586,0.0,2.452,7.084,-4.632,31.335,-5.041,1.0,,,,,
051915,LG화학우,2023-05-11,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,19.96,True,0.9524,-0.2613,True,22.91,37.96,False,False,False,14.59,False,False,False,False,False,,2.74,0.411,6.301,-0.822,-0.822,8.219,-4.11,32.055,-4.521,1.0,,,,,
051915,LG화학우,2023-05-12,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,20.29,True,0.9375,-0.3038,True,24.29,39.4,False,False,False,14.2,False,True,False,False,False,,1.376,-0.275,5.777,0.413,0.963,8.666,-3.714,32.6,-4.127,1.0,,,,,
051915,LG화학우,2023-05-16,REJECTED,55,TREND_BROKEN_OR_NOT_UPTREND,True,19.96,True,0.9091,-0.3479,True,25.52,40.57,False,False,False,13.12,False,True,False,False,False,,1.781,-1.096,1.37,0.822,0.685,8.219,-1.37,32.055,-4.521,1.0,,,,,
