Ticker,Name,Target_Date,Actual_Date,Status,Score,Primary_Signal,Reasons,Warnings,Close,Uptrend_HH_HL,Pullback_Pct,Prior_Low_Held,Channel_Coverage,Channel_Position,Recent_Lower_Touch,Channel_Lower,Channel_Mid,Prior_High_Target,Channel_Upper,Stop_Price,Room_To_Mid_Pct,Room_To_Upper_Pct,Double_Bottom,Double_Bottom_Confirmed,MA_Clustered,MA_Spread_Pct,MA_Reclaimed,MA5_Held,Bottom_Volume_Surge,Reference_Date,Reference_Low_Held,Reference_High_Break,Reference_Volume_Ratio,Requested_Range_Start,Requested_Range_End,Forward_Entry_Close,Forward_Available_Bars,Forward_Complete_20D,D+1_Close_Return_Pct,D+1_Close,D+1_Date,D+2_Close_Return_Pct,D+2_Close,D+2_Date,D+3_Close_Return_Pct,D+3_Close,D+3_Date,D+4_Close_Return_Pct,D+4_Close,D+4_Date,D+5_Close_Return_Pct,D+5_Close,D+5_Date,D+6_Close_Return_Pct,D+6_Close,D+6_Date,D+7_Close_Return_Pct,D+7_Close,D+7_Date,D+8_Close_Return_Pct,D+8_Close,D+8_Date,D+9_Close_Return_Pct,D+9_Close,D+9_Date,D+10_Close_Return_Pct,D+10_Close,D+10_Date,D+11_Close_Return_Pct,D+11_Close,D+11_Date,D+12_Close_Return_Pct,D+12_Close,D+12_Date,D+13_Close_Return_Pct,D+13_Close,D+13_Date,D+14_Close_Return_Pct,D+14_Close,D+14_Date,D+15_Close_Return_Pct,D+15_Close,D+15_Date,D+16_Close_Return_Pct,D+16_Close,D+16_Date,D+17_Close_Return_Pct,D+17_Close,D+17_Date,D+18_Close_Return_Pct,D+18_Close,D+18_Date,D+19_Close_Return_Pct,D+19_Close,D+19_Date,D+20_Close_Return_Pct,D+20_Close,D+20_Date,Forward_Last_Date,Max_Close_Return_20D_Pct,Min_Close_Return_20D_Pct,MFE_20D_Pct,MAE_20D_Pct,Positive_D20,Hit_Mid_Before_Stop,Hit_PriorHigh_Before_Stop,Hit_Upper_Before_Stop,Stop_Hit,First_Event,Exit_Date
090430,아모레퍼시픽,2026-08-07,2026-08-07,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,141800.0,True,0.14,True,1.0,0.722,True,120782.3529,135338.2353,130500.0,149894.1176,117158.8824,-4.56,5.71,True,True,False,12.37,True,True,False,,False,False,,2026-08-01,2026-08-21,141800.0,9,0,-4.231,135800.0,2026-08-10,-3.173,137300.0,2026-08-11,-4.302,135700.0,2026-08-12,-5.148,134500.0,2026-08-13,-4.302,135700.0,2026-08-14,-6.77,132200.0,2026-08-18,-6.135,133100.0,2026-08-19,-3.667,136600.0,2026-08-20,-2.68,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-2.68,-6.77,-0.494,-8.181,,,,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-10,2026-08-10,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파,,135800.0,True,4.37,True,1.0,0.4841,True,121705.8824,136261.7647,130500.0,150817.6471,118054.7059,0.34,11.06,True,True,False,13.61,True,False,False,,False,False,,2026-08-01,2026-08-21,135800.0,8,0,1.105,137300.0,2026-08-11,-0.074,135700.0,2026-08-12,-0.957,134500.0,2026-08-13,-0.074,135700.0,2026-08-14,-2.651,132200.0,2026-08-18,-1.988,133100.0,2026-08-19,0.589,136600.0,2026-08-20,1.62,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.62,-2.651,3.903,-4.124,,1.0,,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-11,2026-08-11,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,137300.0,True,3.31,True,1.0,0.5039,True,122629.4118,137185.2941,130500.0,151741.1765,118950.5294,-0.08,10.52,True,True,False,14.16,True,True,False,,False,False,,2026-08-01,2026-08-21,137300.0,7,0,-1.165,135700.0,2026-08-12,-2.039,134500.0,2026-08-13,-1.165,135700.0,2026-08-14,-3.714,132200.0,2026-08-18,-3.059,133100.0,2026-08-19,-0.51,136600.0,2026-08-20,0.51,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,0.51,-3.714,2.768,-5.171,,,,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-12,2026-08-12,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 89%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,135700.0,True,4.44,True,0.8909,0.6894,True,119237.2549,131177.451,142000.0,143117.6471,115660.1373,-3.33,5.47,True,True,False,14.81,False,True,False,,False,False,,2026-08-01,2026-08-21,135700.0,6,0,-0.884,134500.0,2026-08-13,0.0,135700.0,2026-08-14,-2.579,132200.0,2026-08-18,-1.916,133100.0,2026-08-19,0.663,136600.0,2026-08-20,1.695,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.695,-2.579,2.063,-4.053,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-13,2026-08-13,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 89%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,134500.0,True,5.28,True,0.8929,0.6235,True,119609.8039,131550.0,142000.0,143490.1961,116021.5098,-2.19,6.68,True,True,False,14.28,False,False,False,,False,False,,2026-08-01,2026-08-21,134500.0,5,0,0.892,135700.0,2026-08-14,-1.71,132200.0,2026-08-18,-1.041,133100.0,2026-08-19,1.561,136600.0,2026-08-20,2.602,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.602,-1.71,2.974,-3.197,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-14,2026-08-14,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 89%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,135700.0,True,4.44,True,0.8947,0.6582,True,119982.3529,131922.549,142000.0,143862.7451,116382.8824,-2.78,6.02,True,True,False,13.06,False,False,False,,False,False,,2026-08-01,2026-08-21,135700.0,4,0,-2.579,132200.0,2026-08-18,-1.916,133100.0,2026-08-19,0.663,136600.0,2026-08-20,1.695,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.695,-2.579,2.063,-4.053,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-18,2026-08-18,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 90%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,132200.0,True,6.9,True,0.8966,0.496,True,120354.902,132295.098,142000.0,144235.2941,116744.2549,0.07,9.1,True,True,False,12.66,False,False,False,,False,False,,2026-08-01,2026-08-21,132200.0,3,0,0.681,133100.0,2026-08-19,3.328,136600.0,2026-08-20,4.387,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.387,0.681,4.766,-1.286,,1.0,0.0,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-19,2026-08-19,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 90%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,133100.0,True,6.27,True,0.8983,0.5181,True,120727.451,132667.6471,142000.0,144607.8431,117105.6275,-0.32,8.65,True,True,False,11.74,False,False,False,,False,False,,2026-08-01,2026-08-21,133100.0,2,0,2.63,136600.0,2026-08-20,3.681,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,3.681,2.63,4.057,-0.526,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-20,2026-08-20,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 90%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,136600.0,True,3.8,True,0.9,0.6491,True,121100.0,133040.1961,142000.0,144980.3922,117467.0,-2.61,6.13,True,True,False,11.37,True,True,False,,False,False,,2026-08-01,2026-08-21,136600.0,1,0,1.025,138000.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.025,1.025,1.391,-1.025,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
090430,아모레퍼시픽,2026-08-21,2026-08-21,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승 평행채널 유효(커버리지 90%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,138000.0,True,2.82,True,0.9016,0.6921,True,121472.549,133412.7451,142000.0,145352.9412,126294.0,-3.32,5.33,True,True,False,11.53,True,True,False,,False,False,,2026-08-01,2026-08-21,138000.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000100,유한양행,2026-08-14,2026-08-14,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,83700.0,True,4.34,True,1.0,0.7525,True,70636.8421,79317.1053,87500.0,87997.3684,68517.7368,-5.24,5.13,True,True,False,9.43,True,True,False,,False,False,,2026-08-01,2026-08-21,83700.0,4,0,-4.898,79600.0,2026-08-18,-4.898,79600.0,2026-08-19,-0.358,83400.0,2026-08-20,-1.673,82300.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-0.358,-4.898,0.717,-7.407,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
000100,유한양행,2026-08-18,2026-08-18,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,79600.0,True,9.03,True,1.0,0.5067,True,70802.6316,79482.8947,87500.0,88163.1579,68678.5526,-0.15,10.76,True,True,False,9.36,False,False,False,,False,False,,2026-08-01,2026-08-21,79600.0,3,0,0.0,79600.0,2026-08-19,4.774,83400.0,2026-08-20,3.392,82300.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.774,0.0,5.905,-2.638,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
000100,유한양행,2026-08-19,2026-08-19,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,79600.0,True,9.03,True,1.0,0.4972,True,70968.4211,79648.6842,87500.0,88328.9474,68839.3684,0.06,10.97,True,True,False,7.94,False,False,False,,False,False,,2026-08-01,2026-08-21,79600.0,2,0,4.774,83400.0,2026-08-20,3.392,82300.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,4.774,3.392,5.905,1.382,,1.0,0.0,0.0,0.0,TIMEOUT,2026-08-21
000100,유한양행,2026-08-20,2026-08-20,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,83400.0,True,4.69,True,1.0,0.7065,True,71134.2105,79814.4737,87500.0,88494.7368,69000.1842,-4.3,6.11,True,True,False,7.75,True,True,False,,False,False,,2026-08-01,2026-08-21,83400.0,1,0,-1.319,82300.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,-1.319,-1.319,0.6,-3.237,,,0.0,0.0,0.0,TIMEOUT,2026-08-21
000100,유한양행,2026-08-21,2026-08-21,WATCH,70,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,82300.0,True,5.94,True,1.0,0.6336,True,71300.0,79980.2632,87500.0,88660.5263,69161.0,-2.82,7.73,True,True,False,7.88,True,True,False,,False,False,,2026-08-01,2026-08-21,82300.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377300,카카오페이,2026-08-03,2026-08-03,WATCH,65,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,42950.0,True,7.03,True,1.0,0.3456,True,40420.0,44080.0,46200.0,47740.0,39207.4,2.63,11.15,True,True,False,9.01,False,True,False,,False,False,,2026-08-01,2026-08-21,42950.0,13,0,1.979,43800.0,2026-08-04,-3.26,41550.0,2026-08-05,-2.678,41800.0,2026-08-06,-2.212,42000.0,2026-08-07,2.91,44200.0,2026-08-10,4.54,44900.0,2026-08-11,2.328,43950.0,2026-08-12,4.075,44700.0,2026-08-13,5.122,45150.0,2026-08-14,-0.233,42850.0,2026-08-18,-3.958,41250.0,2026-08-19,4.657,44950.0,2026-08-20,-1.048,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,2026-08-21,5.122,-3.958,9.08,-5.471,,1.0,1.0,0.0,1.0,STOP,2026-08-19
377300,카카오페이,2026-08-04,2026-08-04,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인,,43800.0,True,5.19,True,1.0,0.4317,True,40640.0,44300.0,46200.0,47960.0,39420.8,1.14,9.5,True,True,False,7.83,False,True,False,,False,False,,2026-08-01,2026-08-21,43800.0,12,0,-5.137,41550.0,2026-08-05,-4.566,41800.0,2026-08-06,-4.11,42000.0,2026-08-07,0.913,44200.0,2026-08-10,2.511,44900.0,2026-08-11,0.342,43950.0,2026-08-12,2.055,44700.0,2026-08-13,3.082,45150.0,2026-08-14,-2.169,42850.0,2026-08-18,-5.822,41250.0,2026-08-19,2.626,44950.0,2026-08-20,-2.968,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,3.082,-5.822,6.963,-7.306,,1.0,1.0,0.0,1.0,STOP,2026-08-19
377300,카카오페이,2026-08-05,2026-08-05,WATCH,60,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태,,41550.0,True,11.12,True,1.0,0.0943,True,40860.0,44520.0,46200.0,48180.0,39634.2,7.15,15.96,True,False,False,7.39,False,True,False,,False,False,,2026-08-01,2026-08-21,41550.0,11,0,0.602,41800.0,2026-08-06,1.083,42000.0,2026-08-07,6.378,44200.0,2026-08-10,8.063,44900.0,2026-08-11,5.776,43950.0,2026-08-12,7.581,44700.0,2026-08-13,8.664,45150.0,2026-08-14,3.129,42850.0,2026-08-18,-0.722,41250.0,2026-08-19,8.183,44950.0,2026-08-20,2.286,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,8.664,-0.722,12.756,-2.286,,1.0,0.0,0.0,1.0,STOP,2026-08-19
377300,카카오페이,2026-08-06,2026-08-06,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,41800.0,True,10.59,True,1.0,0.0984,True,41080.0,44740.0,46200.0,48400.0,39847.6,7.03,15.79,True,False,True,6.21,False,False,False,,False,False,,2026-08-01,2026-08-21,41800.0,10,0,0.478,42000.0,2026-08-07,5.742,44200.0,2026-08-10,7.416,44900.0,2026-08-11,5.144,43950.0,2026-08-12,6.938,44700.0,2026-08-13,8.014,45150.0,2026-08-14,2.512,42850.0,2026-08-18,-1.316,41250.0,2026-08-19,7.536,44950.0,2026-08-20,1.675,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,8.014,-1.316,12.081,-2.751,,1.0,0.0,0.0,1.0,STOP,2026-08-19
377300,카카오페이,2026-08-07,2026-08-07,WATCH,68,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 현재도 채널 하단권 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 이동평균선 밀집,,42000.0,True,10.16,True,1.0,0.0956,True,41300.0,44960.0,46200.0,48620.0,40061.0,7.05,15.76,True,False,True,5.02,False,False,False,,False,False,,2026-08-01,2026-08-21,42000.0,9,0,5.238,44200.0,2026-08-10,6.905,44900.0,2026-08-11,4.643,43950.0,2026-08-12,6.429,44700.0,2026-08-13,7.5,45150.0,2026-08-14,2.024,42850.0,2026-08-18,-1.786,41250.0,2026-08-19,7.024,44950.0,2026-08-20,1.19,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,7.5,-1.786,11.548,-3.214,,1.0,0.0,0.0,1.0,STOP,2026-08-19
377300,카카오페이,2026-08-10,2026-08-10,CONFIRMED,78,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,44200.0,True,5.45,True,1.0,0.5646,True,40268.75,43750.0,46750.0,47231.25,39060.6875,-1.02,6.86,True,True,True,3.9,True,True,False,,False,False,,2026-08-01,2026-08-21,44200.0,8,0,1.584,44900.0,2026-08-11,-0.566,43950.0,2026-08-12,1.131,44700.0,2026-08-13,2.149,45150.0,2026-08-14,-3.054,42850.0,2026-08-18,-6.674,41250.0,2026-08-19,1.697,44950.0,2026-08-20,-3.846,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.149,-6.674,5.995,-8.032,,,1.0,0.0,0.0,TIMEOUT,2026-08-21
377300,카카오페이,2026-08-11,2026-08-11,WATCH,78,LOWER_CHANNEL_WATCH,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,44900.0,True,3.96,True,1.0,0.6421,True,40429.1667,43910.4167,46750.0,47391.6667,39382.0,-2.2,5.55,True,True,True,2.79,True,True,False,,False,False,,2026-08-01,2026-08-21,44900.0,7,0,-2.116,43950.0,2026-08-12,-0.445,44700.0,2026-08-13,0.557,45150.0,2026-08-14,-4.566,42850.0,2026-08-18,-8.129,41250.0,2026-08-19,0.111,44950.0,2026-08-20,-5.345,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,0.557,-8.129,4.343,-9.465,,,1.0,0.0,0.0,TIMEOUT,2026-08-21
377300,카카오페이,2026-08-12,2026-08-12,CONFIRMED,78,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,43950.0,True,5.99,True,1.0,0.4826,True,40589.5833,44070.8333,46750.0,47552.0833,39382.0,0.27,8.2,True,True,True,2.88,True,True,False,,False,False,,2026-08-01,2026-08-21,43950.0,6,0,1.706,44700.0,2026-08-13,2.73,45150.0,2026-08-14,-2.503,42850.0,2026-08-18,-6.143,41250.0,2026-08-19,2.275,44950.0,2026-08-20,-3.299,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,2.73,-6.143,6.598,-7.509,,1.0,1.0,0.0,0.0,TIMEOUT,2026-08-21
377300,카카오페이,2026-08-13,2026-08-13,CONFIRMED,78,LOWER_CHANNEL_CONFIRMED_REVERSAL,중기 Higher High + Higher Low | 상승추세 안의 단기 조정 + 전저점 유지 | 상승 평행채널 유효(커버리지 100%) | 최근 추세 하단(싼 구간) 접촉 | 추세 하단 부근 쌍바닥/Higher-Low 형태 | 쌍바닥 넥라인 돌파 확인 | 이동평균선 밀집 | 이동평균선 재돌파 | 재상승 후 5일선 지지,,44700.0,True,4.39,True,1.0,0.5673,True,40750.0,44231.25,46750.0,47712.5,39527.5,-1.05,6.74,True,True,True,3.66,True,True,False,,False,False,,2026-08-01,2026-08-21,44700.0,5,0,1.007,45150.0,2026-08-14,-4.139,42850.0,2026-08-18,-7.718,41250.0,2026-08-19,0.559,44950.0,2026-08-20,-4.922,42500.0,2026-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-21,1.007,-7.718,4.81,-9.06,,,1.0,0.0,0.0,TIMEOUT,2026-08-21
